CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
4834,1224.996,11387.428,6435,2009,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,63.71,TX,31/12/2009,26567.07,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.2080015168752369,0.0,0.1190458033871015,12.249960000000002,11.387428,20.80015168752369,0.0,11.904580338710158
4834,1281.249,10582.01,6435,2010,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,63.04,TX,31/12/2010,25650.976,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,-0.0105164024485951,0.0459209662725428,-0.0707287018631424,12.81249,10.58201,-1.0516402448595197,4.592096627254283,-7.07287018631424
4834,1300.0,11881.716,6435,2011,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,73.56,TX,31/12/2011,29107.692,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.1668781725888326,0.014634938251659,0.1228222237552223,13.0,11.881716,16.687817258883264,1.4634938251659069,12.282222375522236
4834,1300.0,13714.857,6435,2012,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,84.43,TX,31/12/2012,32868.599,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.1477705274605765,0.0,0.1542825127279594,13.0,13.714857,14.77705274605765,0.0,15.428251272795944
4834,1300.0,11914.004,6435,2013,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,104.46,TX,31/12/2013,39778.2635,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.2372379485964701,0.0,-0.1313067281707712,13.0,11.914004,23.72379485964702,0.0,-13.130672817077128
4834,1300.0,15395.181,6435,2014,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,115.54,TX,31/12/2014,42210.9214,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.1060693088263451,0.0,0.2921920288091224,13.0,15.395181,10.606930882634511,0.0,29.21920288091224
4834,1300.0,12160.493,6435,2015,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,127.3,TX,31/12/2015,45937.478,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.1017829323178118,0.0,-0.2101104235149947,13.0,12.160493,10.178293231781188,0.0,-21.01104235149948
4834,1318.75,15682.106,6435,2016,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,114.12,TX,31/12/2016,40691.5402,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,-0.1035349567949724,0.0144230769230768,0.2895945912719162,13.1875,15.682106,-10.353495679497248,1.4423076923076872,28.95945912719162
4834,1396.25,16209.534,6435,2017,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,120.66,TX,31/12/2017,42364.45,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,0.0573080967402732,0.0587677725118482,0.0336324725773438,13.9625,16.209533999999998,5.730809674027326,5.876777251184828,3.363247257734381
4834,1420.0,13010.083,6435,2018,2002-09-12,2019-01-01,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,113.94,TX,31/12/2018,39304.9703,Kimberly-Clark,Consumer Staples,3.0,34,2002.0,2019.0,-0.0556936847339631,0.0170098478066249,-0.1973808130449647,14.2,13.010083,-5.569368473396319,1.7009847806624956,-19.73808130449647
4838,1275.0,6038.329,6781,2007,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,50.34,NY,31/12/2007,26664.2926,Loews Corp.,Financials,5.0,26,1998.0,,0.213889558717145,0.0,0.2757489493286098,12.75,6.038329,21.3889558717145,0.0,27.574894932860985
4838,1100.0,6085.725,6781,2008,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,28.25,NY,31/12/2008,12291.349,Loews Corp.,Financials,5.0,26,1998.0,,-0.4388160508541915,-0.1372549019607842,0.007849191390532,11.0,6.085725,-43.88160508541915,-13.725490196078429,0.7849191390532084
4838,975.0,8508.304,6781,2009,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,36.35,NY,31/12/2009,15451.3309,Loews Corp.,Financials,5.0,26,1998.0,,0.2867256637168143,-0.1136363636363636,0.3980756606649165,9.75,8.508304,28.67256637168143,-11.363636363636363,39.80756606649165
4838,975.0,7660.265,6781,2010,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,38.91,NY,31/12/2010,16130.0238,Loews Corp.,Financials,5.0,26,1998.0,,0.0704264099037137,0.0,-0.0996719205143586,9.75,7.660265000000001,7.042640990371374,0.0,-9.96719205143587
4838,975.0,9520.672,6781,2011,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,37.65,NY,31/12/2011,14931.4253,Loews Corp.,Financials,5.0,26,1998.0,,-0.0323824209714725,0.0,0.2428645745284268,9.75,9.520672,-3.238242097147259,0.0,24.28645745284268
4838,975.0,9278.244,6781,2012,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,40.75,NY,31/12/2012,15966.0538,Loews Corp.,Financials,5.0,26,1998.0,,0.0823373173970785,0.0,-0.0254633286389868,9.75,9.278244,8.23373173970785,0.0,-2.546332863898681
4838,975.0,5472.369,6781,2013,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,48.24,NY,31/12/2013,18679.0104,Loews Corp.,Financials,5.0,26,1998.0,,0.183803680981595,0.0,-0.4101934590209096,9.75,5.472369,18.380368098159504,0.0,-41.01934590209096
4838,975.0,10175.895,6781,2014,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,42.02,NY,31/12/2014,15670.7287,Loews Corp.,Financials,5.0,26,1998.0,,-0.1289386401326699,0.0,0.8595045399899022,9.75,10.175895,-12.893864013267,0.0,85.95045399899021
4838,975.0,4918.907,6781,2015,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,38.4,NY,31/12/2015,13052.0832,Loews Corp.,Financials,5.0,26,1998.0,,-0.0861494526415993,0.0,-0.5166118557630557,9.75,4.918907,-8.614945264159935,0.0,-51.66118557630557
4838,975.0,5713.878,6781,2016,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,46.83,NY,31/12/2016,15763.9614,Loews Corp.,Financials,5.0,26,1998.0,,0.2195312499999999,0.0,0.1616153751229692,9.75,5.713877999999999,21.953125,0.0,16.16153751229692
4838,975.0,6359.441,6781,2017,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,50.03,NY,31/12/2017,16614.3626,Loews Corp.,Financials,5.0,26,1998.0,,0.0683322656416827,0.0,0.112981586236178,9.75,6.359441,6.833226564168271,0.0,11.298158623617804
4838,975.0,5714.568,6781,2018,1998-01-01,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,45.52,NY,31/12/2018,14205.3809,Loews Corp.,Financials,5.0,26,1998.0,,-0.0901459124525284,0.0,-0.1014040384996102,9.75,5.714568,-9.014591245252843,0.0,-10.140403849961022
4848,86.423,6691.916,7146,2008,1997-01-01,2008-01-01,chairman & CEO,Lawless,Robert,MALE,MKC,MCCORMICK & CO INC,31.86,MD,30/11/2008,3872.831,McCormick & Co.,Consumer Staples,3.0,18,1997.0,2008.0,-0.1595884990767606,-0.918695140881509,0.0404488103487707,0.86423,6.691916,-15.958849907676065,-91.86951408815092,4.044881034877079
4889,755.0,7530.628,8030,2007,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,59.22,NC,31/12/2007,17054.9455,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,0.083424807903403,0.0413793103448276,-0.1933340888723879,7.55,7.530628,8.3424807903403,4.137931034482767,-19.33340888723879
4889,800.0,6750.593,8030,2008,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,46.2,NC,31/12/2008,14505.7374,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,-0.2198581560283687,0.0596026490066226,-0.1035816667613909,8.0,6.750593,-21.98581560283688,5.96026490066226,-10.358166676139092
4889,800.0,3842.553,8030,2009,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,46.65,NC,31/12/2009,14688.0324,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,0.0097402597402596,0.0,-0.4307828956656104,8.0,3.842553,0.9740259740259604,0.0,-43.07828956656105
4889,800.0,7475.214,8030,2010,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,43.82,NC,31/12/2010,13837.9616,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,-0.0606645230439442,0.0,0.9453769407995154,8.0,7.475214,-6.066452304394421,0.0,94.53769407995154
4889,880.0,8713.281,8030,2011,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,39.57,NC,31/12/2011,12533.7579,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,-0.0969876768598813,0.1,0.1656229507275646,8.8,8.713281,-9.69876768598813,10.000000000000009,16.562295072756463
4889,925.0,9136.543,8030,2012,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,43.16,NC,31/12/2012,13710.3351,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,0.0907252969421277,0.0511363636363635,0.0485766498291515,9.25,9.136543,9.072529694212772,5.1136363636363535,4.857664982915155
4889,925.0,6353.635,8030,2013,2000-09-01,2013-01-01,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,53.38,NC,31/12/2013,16992.3486,Nucor Corp.,Materials,9.0,22,2000.0,2013.0,0.236793327154773,0.0,-0.3045909158420202,9.25,6.353635000000001,23.679332715477308,0.0,-30.459091584202024
4910,1500.0,16822.88,8549,2007,2002-08-01,2012-06-01,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,88.3,TX,31/12/2007,138757.269,ConocoPhillips,Energy,4.0,34,2002.0,2012.0,0.2272411396803335,0.0,-0.1757526583795484,15.0,16.82288,22.724113968033357,0.0,-17.575265837954845
4910,1500.0,24405.552,8549,2008,2002-08-01,2012-06-01,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,51.8,TX,31/12/2008,76673.2722,ConocoPhillips,Energy,4.0,34,2002.0,2012.0,-0.4133635334088336,0.0,0.450735664761325,15.0,24.405552,-41.33635334088336,0.0,45.0735664761325
4910,1500.0,14388.661,8549,2009,2002-08-01,2012-06-01,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,51.07,TX,31/12/2009,75903.0939,ConocoPhillips,Energy,4.0,34,2002.0,2012.0,-0.014092664092664,0.0,-0.4104349289047017,15.0,14.388661,-1.4092664092664076,0.0,-41.04349289047017
4910,1500.0,17932.895,8549,2010,2002-08-01,2012-06-01,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,68.1,TX,31/12/2010,97435.0965,ConocoPhillips,Energy,4.0,34,2002.0,2012.0,0.3334638731153319,0.0,0.2463213220465754,15.0,17.932895000000002,33.346387311533185,0.0,24.63213220465754
4910,1500.0,27713.594,8549,2011,2002-08-01,2012-06-01,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,72.87,TX,31/12/2011,93686.7729,ConocoPhillips,Energy,4.0,34,2002.0,2012.0,0.0700440528634362,0.0,0.5454054685537388,15.0,27.713594,7.004405286343629,0.0,54.54054685537388
4929,1389.443,15734.86,9359,2007,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,34.21,CA,31/12/2007,15055.821,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,-0.0101273148148148,0.0429296303246387,0.3010745557495768,13.89443,15.73486,-1.012731481481488,4.29296303246387,30.107455574957687
4929,1467.442,13527.275,9359,2008,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,23.77,CA,31/12/2008,10194.953,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,-0.3051739257527039,0.0561368836289073,-0.1402989921740645,14.67442,13.527275,-30.5173925752704,5.613688362890734,-14.029899217406449
4929,1449.0,10901.895,9359,2009,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,21.29,CA,31/12/2009,8266.907,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,-0.1043331931005469,-0.0125674472994503,-0.1940804781450809,14.49,10.901895,-10.433319310054689,-1.2567447299450365,-19.408047814508087
4929,1491.173,10994.903,9359,2010,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,22.49,CA,31/12/2010,8276.32,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,0.0563644903710662,0.0291048999309868,0.0085313608322221,14.91173,10.994903,5.636449037106628,2.910489993098686,0.8531360832222168
4929,1500.0,11498.595,9359,2011,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,21.04,CA,31/12/2011,6240.464,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,-0.06447309915518,0.0059195009566295,0.0458114091593166,15.0,11.498595,-6.447309915518007,0.591950095662952,4.58114091593167
4929,1500.0,11343.479,9359,2012,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,18.09,CA,31/12/2012,4332.555,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,-0.1402091254752852,0.0,-0.0134899959516793,15.0,11.343479,-14.02091254752852,0.0,-1.3489995951679323
4929,927.505,9620.829,9359,2013,1993-04-30,2013-05-14,"Executive Chairman, Chief Executive Officer and Chairman of Executive Committee",Burd,Steven,MALE,SWY,SAFEWAY INC,32.57,CA,31/12/2013,7494.357,Safeway Inc.,Consumer Staples,3.0,4,1993.0,2013.0,0.8004422332780543,-0.3816633333333333,-0.1518625811358226,9.27505,9.620829,80.04422332780543,-38.16633333333333,-15.186258113582262
5030,880.0,4869.607,13498,2008,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,24.32,FL,30/11/2008,16485.0,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,-0.4533603056866712,0.0352941176470589,-0.3341676280084003,8.8,4.869607,-45.33603056866712,3.529411764705892,-33.416762800840026
5030,880.0,7456.691,13498,2009,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,31.69,FL,30/11/2009,25207.61,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,0.3030427631578947,0.0,0.5312716200711884,8.8,7.456691,30.30427631578947,0.0,53.12716200711884
5030,880.0,7097.709,13498,2010,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,46.11,FL,30/11/2010,32634.9,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,0.4550331334805932,0.0,-0.0481422657851854,8.8,7.097709,45.50331334805933,0.0,-4.814226578518543
5030,906.4,7607.922,13498,2011,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,32.64,FL,30/11/2011,25796.4,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,-0.2921275211450878,0.03,0.071884181219602,9.064,7.607921999999999,-29.212752114508778,3.0000000000000027,7.188418121960205
5030,906.4,6497.773,13498,2012,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,36.77,FL,30/11/2012,30000.16,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,0.1265318627450982,0.0,-0.1459201343021129,9.064,6.4977730000000005,12.65318627450982,0.0,-14.592013430211292
5030,906.4,4803.447,13498,2013,1979-01-01,2013-07-03,"Chairman, Chief Executive Officer, Chairman of Executive Committee,  Chairman of Carnival Plc and Chief Executive Officer of Carnival Plc",Arison,Micky,MALE,CCL,CARNIVAL CORPORATION & PLC,40.17,FL,30/11/2013,28021.36,Carnival Corp.,Consumer,1.0,9,1979.0,2013.0,0.0924666847973891,0.0,-0.2607548770940443,9.064,4.803447,9.246668479738918,0.0,-26.07548770940443
5044,777.308,2035.081,14824,2007,1999-04-01,2008-07-01,"Director, Chairman of Executive Committee and Member of Investment Committee","Schiff, Jr., C.P.C.U",John,MALE,CINF,CINCINNATI FINANCIAL CORP,39.54,OH,31/12/2007,,Cincinnati Financial,Financials,5.0,27,1999.0,2008.0,-0.1273449569631428,0.002978064516129,-0.0517049526523711,7.77308,2.035081,-12.734495696314283,0.2978064516129031,-5.170495265237118
5109,1000.0,8410.652,4066,2007,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,47.53,NY,31/12/2007,15352.19,Omnicom Group,Consumer,1.0,26,1997.0,,-0.5453414960780563,0.0,0.1539566118508879,10.0,8.410652,-54.53414960780562,0.0,15.395661185088796
5109,1000.0,6726.241,4066,2008,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,26.92,NY,31/12/2008,8272.516,Omnicom Group,Consumer,1.0,26,1997.0,,-0.4336208710288238,0.0,-0.2002711561481797,10.0,6.726241,-43.362087102882384,0.0,-20.02711561481797
5109,1000.0,7884.598,4066,2009,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,39.15,NY,31/12/2009,12073.86,Omnicom Group,Consumer,1.0,26,1997.0,,0.4543090638930163,0.0,0.1722146143737639,10.0,7.884597999999999,45.430906389301626,0.0,17.221461437376394
5109,1000.0,10768.846,4066,2010,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,45.8,NY,31/12/2010,13075.9,Omnicom Group,Consumer,1.0,26,1997.0,,0.1698595146871009,0.0,0.3658078699763767,10.0,10.768846,16.98595146871009,0.0,36.58078699763768
5109,1000.0,15420.537,4066,2011,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,44.58,NY,31/12/2011,12188.172,Omnicom Group,Consumer,1.0,26,1997.0,,-0.0266375545851528,0.0,0.4319581689625797,10.0,15.420537,-2.6637554585152823,0.0,43.19581689625798
5109,1000.0,14846.067,4066,2012,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,49.96,NY,31/12/2012,13089.52,Omnicom Group,Consumer,1.0,26,1997.0,,0.1206819201435622,0.0,-0.0372535664614015,10.0,14.846067,12.068192014356228,0.0,-3.7253566461401535
5109,1000.0,18069.373,4066,2013,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,74.37,NY,31/12/2013,19157.712,Omnicom Group,Consumer,1.0,26,1997.0,,0.4885908726981585,0.0,0.2171151457150233,10.0,18.069373,48.859087269815845,0.0,21.71151457150233
5109,1000.0,24014.697,4066,2014,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,77.47,NY,31/12/2014,19111.849,Omnicom Group,Consumer,1.0,26,1997.0,,0.0416834745192953,0.0,0.3290276867935595,10.0,24.014697,4.168347451929533,0.0,32.90276867935595
5109,1000.0,23576.047,4066,2015,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,75.66,NY,31/12/2015,18135.702,Omnicom Group,Consumer,1.0,26,1997.0,,-0.0233638827933393,0.0,-0.0182658977541961,10.0,23.576047,-2.336388279333934,0.0,-1.826589775419618
5109,1000.0,25979.039,4066,2016,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,85.11,NY,31/12/2016,19975.317,Omnicom Group,Consumer,1.0,26,1997.0,,0.1249008723235527,0.0,0.1019251446181797,10.0,25.979039,12.490087232355274,0.0,10.19251446181797
5109,1000.0,23959.325,4066,2017,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,72.83,NY,31/12/2017,16758.183,Omnicom Group,Consumer,1.0,26,1997.0,,-0.1442838679356127,0.0,-0.0777439842944152,10.0,23.959325,-14.428386793561277,0.0,-7.77439842944152
5109,1000.0,23945.128,4066,2018,1997-01-01,,Chairman & CEO,Wren,John,MALE,OMC,OMNICOM GROUP INC,73.24,NY,31/12/2018,16398.436,Omnicom Group,Consumer,1.0,26,1997.0,,0.0056295482630783,0.0,-0.0005925459085345,10.0,23.945128,0.5629548263078377,0.0,-0.0592545908534525
5246,1172.995,3183.238,2184,2007,2002-06-30,,Vice Chairman,Anderson,Bradbury,MALE,BBY,BEST BUY CO INC,52.65,MN,29/02/2008,17658.9598,Best Buy Co. Inc.,Consumer,1.0,20,2002.0,,0.0703394998983533,0.0,-0.7243387959762535,11.72995,3.183238,7.033949989835331,0.0,-72.43387959762535
5246,1247.311,1263.18,2184,2008,2002-06-30,,Vice Chairman,Anderson,Bradbury,MALE,BBY,BEST BUY CO INC,28.11,MN,28/02/2009,11922.3729,Best Buy Co. Inc.,Consumer,1.0,20,2002.0,,-0.466096866096866,0.063355768779918,-0.6031776449011981,12.473109999999998,1.26318,-46.609686609686605,6.3355768779918,-60.31776449011981
6227,500.0,2596.145,6653,2007,1981-01-01,2008-01-28,chairman,Mason,Raymond,MALE,LM,LEGG MASON INC,73.15,MD,31/03/2008,,Legg Mason,Financials,5.0,18,1981.0,2008.0,-0.2304050499736979,0.0,-0.6034973672076731,5.0,2.596145,-23.040504997369798,0.0,-60.34973672076731
6562,1017.614,15009.547,9248,2007,1996-09-01,2014-05-01,Senior Advisor,Balmuth,Michael,MALE,ROST,ROSS STORES INC,25.57,CA,31/01/2008,3908.8984,Ross Stores Inc.,Consumer,1.0,4,1996.0,2014.0,-0.1273037542662116,0.0239718411617735,5.50777574767972,10.17614,15.009547,-12.730375426621166,2.3971841161773533,550.7775747679719
