CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
3891,900.0,5190.85,9777,2011,2/1/2001,5/1/2016,Executive Chairman,Smucker,Richard,MALE,SJM,SMUCKER (JM) CO,78.17,OH,30/04/2012,8781.9946,Smucker (J.M.),Consumer Staples,3,27,2001,2016.0,0.190708302,0.055099648,-0.054211586,9.0,5.19085,10.32365358,5.50996483,-5.421158578
3891,920.0,6813.841,9777,2012,2/1/2001,5/1/2016,Executive Chairman,Smucker,Richard,MALE,SJM,SMUCKER (JM) CO,86.24,OH,30/04/2013,10992.653,Smucker (J.M.),Consumer Staples,3,27,2001,2016.0,0.103236536,0.022222222,0.312663822,9.2,6.813841,20.15306122,2.222222222,31.26638219
3891,950.0,4886.995,9777,2013,2/1/2001,5/1/2016,Executive Chairman,Smucker,Richard,MALE,SJM,SMUCKER (JM) CO,103.62,OH,30/04/2014,9832.066,Smucker (J.M.),Consumer Staples,3,27,2001,2016.0,0.201530612,0.032608696,-0.282784115,9.5,4.886995,-2.547770701,3.260869565,-28.27841154
3891,980.0,9025.837,9777,2014,2/1/2001,5/1/2016,Executive Chairman,Smucker,Richard,MALE,SJM,SMUCKER (JM) CO,100.98,OH,30/04/2015,13861.3658,Smucker (J.M.),Consumer Staples,3,27,2001,2016.0,-0.025477707,0.031578947,0.846909399,9.8,9.025837,22.14299861,3.157894737,84.69093993
3891,1038.462,7241.597,9777,2015,2/1/2001,5/1/2016,Executive Chairman,Smucker,Richard,MALE,SJM,SMUCKER (JM) CO,123.34,OH,30/04/2016,14768.6629,Smucker (J.M.),Consumer Staples,3,27,2001,2016.0,0.221429986,0.059655102,-0.19768139,10.38462,7.241597,,5.965510204,-19.76813895
4210,875.534,5565.307,12389,2007,4/30/2005,,Executive Officer,Ziemer,James,MALE,HOG,HARLEY-DAVIDSON INC,46.71,WI,31/12/2007,11139.6811,Harley-Davidson,Consumer,1,38,2005,,-0.337164751,0.061831227,0.074966106,8.75534,5.565307,-63.6694498,6.183122693,7.496610615
4210,980.704,7182.028,12389,2008,4/30/2005,,Executive Officer,Ziemer,James,MALE,HOG,HARLEY-DAVIDSON INC,16.97,WI,31/12/2008,3950.0051,Harley-Davidson,Consumer,1,38,2005,,-0.636694498,0.120120978,0.290499877,9.80704,7.182028,,12.01209776,29.04998772
4379,972.382,6666.729,13646,2007,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,46.03,NY,31/01/2008,5043.5019,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.173037717,0.0,0.005616567,9.72382,6.666729,-48.66391484,0.0,0.561656742
4379,1037.975,4675.804,13646,2008,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,23.63,NY,31/01/2009,2569.763,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,-0.486639148,0.067456,-0.298635958,10.37975,4.675804,81.9720694,6.74559998,-29.86359578
4379,997.315,7873.135,13646,2009,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,43.0,NY,31/01/2010,5130.0989,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.819720694,-0.039172427,0.68380347,9.97315,7.873135,44.81395349,-3.917242708,68.38034699
4379,958.957,9207.237,13646,2010,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,62.27,NY,31/01/2011,7380.708,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.448139535,-0.038461269,0.169449908,9.58957,9.207237,6.407579894,-3.846126851,16.94499078
4379,997.315,8980.412,13646,2011,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,66.26,NY,31/01/2012,8081.9288,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.064075799,0.039999708,-0.024635512,9.97315,8.980412,-13.46211893,3.999970802,-2.463551226
4379,997.315,6136.551,13646,2012,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,57.34,NY,31/01/2013,8345.9105,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,-0.134621189,0.0,-0.316673778,9.97315,6.136551,61.80676666,0.0,-31.66737784
4379,997.315,6147.121,13646,2013,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,92.78,NY,31/01/2014,10674.2753,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.618067667,0.0,0.001722466,9.97315,6.147121,15.17568441,0.0,0.172246593
4379,997.315,8101.758,13646,2014,2/1/1999,3/31/2015,Chairman and Interim Chief Executive Officer,Kowalski,Michael,MALE,TIF,TIFFANY & CO,106.86,NY,31/01/2015,11204.8046,Tiffany & Co.,Consumer Discretionary,2,26,1999,2015.0,0.151756844,0.0,0.317976009,9.97315,8.101758,,0.0,31.79760086
4402,900.0,8162.865,13988,2007,7/20/2004,10/1/2008,"Founder, Chairman, Chairman of Charles Schwab & Co and Chairman of The U S Trust Board",Schwab,Charles,MALE,SCHW,SCHWAB (CHARLES) CORP,25.55,TX,31/12/2007,,Charles Schwab,Financials,5,34,2004,2008.0,0.321096174,0.0,-0.022802841,9.0,8.162865,-36.71232877,0.0,-2.280284126
4402,858.333,3390.406,13988,2008,7/20/2004,10/1/2008,"Founder, Chairman, Chairman of Charles Schwab & Co and Chairman of The U S Trust Board",Schwab,Charles,MALE,SCHW,SCHWAB (CHARLES) CORP,16.17,TX,31/12/2008,,Charles Schwab,Financials,5,34,2004,2008.0,-0.367123288,-0.046296667,-0.584654898,8.58333,3.390406,,-4.629666667,-58.46548975
4471,931.731,2108.937,14489,2008,1/1/2007,,Chairman & CEO,Dell,Michael,MALE,DELL,DELL TECHNOLOGIES INC,10.24,TX,31/01/2009,18468.0,Dell Inc.,Information Technology,8,34,2007,,-0.582211342,-0.019230526,0.057200836,9.31731,2.108937,377.2460938,-1.923052632,5.720083556
4471,950.0,3623.801,14489,2018,1/1/2007,,Chairman & CEO,Dell,Michael,MALE,DELL,DELL TECHNOLOGIES INC,48.87,TX,31/01/2019,34936.21,Dell Inc.,Information Technology,8,34,2007,,3.772460938,0.019607591,0.718306901,9.5,3.623801,,1.96075906,71.83069006
4653,1141.667,5434.647,25283,2007,2/1/1999,8/1/2008,Director and Member of Executive Committee,Montgomery,R.,MALE,KSS,KOHL'S CORP,45.8,WI,31/01/2008,14135.608,Kohl's Corp.,Consumer,1,38,1999,2008.0,-0.330702908,0.050226895,-0.004932268,11.41667,5.434647,-20.96069869,5.022689494,-0.493226783
4653,1150.0,4648.546,25283,2008,2/1/1999,8/1/2008,Director and Member of Executive Committee,Montgomery,R.,MALE,KSS,KOHL'S CORP,36.2,WI,31/01/2009,11196.55,Kohl's Corp.,Consumer,1,38,1999,2008.0,-0.209606987,0.007298976,-0.144646193,11.5,4.648546,40.59701493,0.729897597,-14.46461932
4699,100.0,175.0,2176,2007,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,141600.0,NE,31/12/2007,219373.6,Berkshire Hathaway,Financials,5,23,1970,,0.287389763,0.0,-0.1831972,1.0,0.175,-31.77966102,0.0,-18.31971995
4699,100.0,490.709,2176,2008,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,96600.0,NE,31/12/2008,149567.698,Berkshire Hathaway,Financials,5,23,1970,,-0.31779661,0.0,1.804051429,1.0,0.490709,2.691511387,0.0,180.4051429
4699,100.0,519.49,2176,2009,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,99200.0,NE,31/12/2009,153597.684,Berkshire Hathaway,Financials,5,23,1970,,0.026915114,0.0,0.058651869,1.0,0.51949,-99.91924395,0.0,5.865186903
4699,100.0,524.946,2176,2010,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,80.11,NE,31/12/2010,,Berkshire Hathaway,Financials,5,23,1970,,-0.99919244,0.0,0.010502608,1.0,0.524946,-4.755960554,0.0,1.050260833
4699,100.0,491.925,2176,2011,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,76.3,NE,31/12/2011,189192.9109,Berkshire Hathaway,Financials,5,23,1970,,-0.047559606,0.0,-0.062903613,1.0,0.491925,17.56225426,0.0,-6.290361294
4699,100.0,423.923,2176,2012,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,89.7,NE,31/12/2012,220625.7545,Berkshire Hathaway,Financials,5,23,1970,,0.175622543,0.0,-0.13823652,1.0,0.423923,32.17391304,0.0,-13.82365198
4699,100.0,485.606,2176,2013,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,118.56,NE,31/12/2013,292404.7315,Berkshire Hathaway,Financials,5,23,1970,,0.32173913,0.0,0.145505198,1.0,0.485606,26.64473684,0.0,14.55051979
4699,100.0,464.011,2176,2014,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,150.15,NE,31/12/2014,,Berkshire Hathaway,Financials,5,23,1970,,0.266447368,0.0,-0.044470208,1.0,0.464011,-12.06127206,0.0,-4.447020836
4699,100.0,100.0,2176,2015,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,132.04,NE,31/12/2015,,Berkshire Hathaway,Financials,5,23,1970,,-0.120612721,0.0,-0.784487868,1.0,0.1,23.43229324,0.0,-78.44878677
4699,100.0,487.881,2176,2016,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,162.98,NE,31/12/2016,,Berkshire Hathaway,Financials,5,23,1970,,0.234322932,0.0,3.87881,1.0,0.487881,21.62228494,0.0,387.881
4699,100.0,475.776,2176,2017,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,198.22,NE,31/12/2017,,Berkshire Hathaway,Financials,5,23,1970,,0.216222849,0.0,-0.024811378,1.0,0.475776,3.006760165,0.0,-2.481137818
4699,100.0,388.968,2176,2018,1/1/1970,,"Chairman, CEO & President",Buffett,Warren,MALE,BRK.B,BERKSHIRE HATHAWAY,204.18,NE,31/12/2018,502273.8156,Berkshire Hathaway,Financials,5,23,1970,,0.030067602,0.0,-0.182455609,1.0,0.388968,40.08108891,0.0,-18.24556094
4746,1500.0,23989.883,3813,2010,5/1/2008,,"Chairman, Chief Executive Officer and President",Steinhafel,Gregg,MALE,TGT,TARGET CORP,60.13,MN,31/01/2011,38602.4035,Target Corp.,Consumer Discretionary,2,20,2008,,0.243125904,0.111111111,0.802851345,15.0,23.989883,-14.81789456,11.11111111,80.28513447
4746,1500.0,19707.106,3813,2011,5/1/2008,,"Chairman, Chief Executive Officer and President",Steinhafel,Gregg,MALE,TGT,TARGET CORP,51.22,MN,31/01/2012,34006.7773,Target Corp.,Consumer Discretionary,2,20,2008,,-0.148178946,0.0,-0.178524297,15.0,19.707106,15.52128075,0.0,-17.85242971
4746,1500.0,20647.464,3813,2012,5/1/2008,,"Chairman, Chief Executive Officer and President",Steinhafel,Gregg,MALE,TGT,TARGET CORP,59.17,MN,31/01/2013,38982.573,Target Corp.,Consumer Discretionary,2,20,2008,,0.155212807,0.0,0.047716697,15.0,20.647464,6.929187088,0.0,4.771669671
4746,1500.0,12953.213,3813,2013,5/1/2008,,"Chairman, Chief Executive Officer and President",Steinhafel,Gregg,MALE,TGT,TARGET CORP,63.27,MN,31/01/2014,35849.2118,Target Corp.,Consumer Discretionary,2,20,2008,,0.069291871,0.0,-0.372648719,15.0,12.953213,19.97787261,0.0,-37.26487185
4746,865.385,-3039.583,3813,2014,5/1/2008,,"Chairman, Chief Executive Officer and President",Steinhafel,Gregg,MALE,TGT,TARGET CORP,75.91,MN,31/01/2015,47126.1525,Target Corp.,Consumer Discretionary,2,20,2008,,0.199778726,-0.423076667,-1.234658613,8.65385,-3.039583,-26.56023222,-42.30766667,-123.4658613
4748,1150.0,7913.718,3897,2007,8/1/1998,10/1/2010,Executive Chairman and Chairman of Internal Risk Management Committee,"Earley, Jr.",Anthony,MALE,DTE,DTE ENERGY CO,43.96,MI,31/12/2007,7175.6787,DTE Energy Co.,Utilities,11,19,1998,2010.0,-0.091923156,0.022222222,-0.031316971,11.5,7.913718,-18.85805278,2.222222222,-3.131697114
4748,1186.538,7838.639,3897,2008,8/1/1998,10/1/2010,Executive Chairman and Chairman of Internal Risk Management Committee,"Earley, Jr.",Anthony,MALE,DTE,DTE ENERGY CO,35.67,MI,31/12/2008,5814.9234,DTE Energy Co.,Utilities,11,19,1998,2010.0,-0.188580528,0.031772174,-0.009487197,11.86538,7.838639,22.20353238,3.177217391,-0.948719679
4748,1200.0,9211.601,3897,2009,8/1/1998,10/1/2010,Executive Chairman and Chairman of Internal Risk Management Committee,"Earley, Jr.",Anthony,MALE,DTE,DTE ENERGY CO,43.59,MI,31/12/2009,7209.786,DTE Energy Co.,Utilities,11,19,1998,2010.0,0.222035324,0.011345612,0.17515311,12.0,9.211601,,1.134561219,17.51531101
4834,1212.497,11829.028,6435,2007,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,69.34,TX,31/12/2007,29185.206,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.020456218,0.03191234,0.109420552,12.12497,11.829028,-23.94000577,3.191234043,10.94205516
4834,1224.996,10176.016,6435,2008,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,52.74,TX,31/12/2008,21813.264,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,-0.239400058,0.010308479,-0.139741997,12.24996,10.176016,20.80015169,1.030847911,-13.97419974
4834,1224.996,11387.428,6435,2009,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,63.71,TX,31/12/2009,26567.07,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.208001517,0.0,0.119045803,12.24996,11.387428,-1.051640245,0.0,11.90458034
4834,1281.249,10582.01,6435,2010,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,63.04,TX,31/12/2010,25650.976,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,-0.010516402,0.045920966,-0.070728702,12.81249,10.58201,16.68781726,4.592096627,-7.072870186
4834,1300.0,11881.716,6435,2011,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,73.56,TX,31/12/2011,29107.692,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.166878173,0.014634938,0.122822224,13.0,11.881716,14.77705275,1.463493825,12.28222238
4834,1300.0,13714.857,6435,2012,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,84.43,TX,31/12/2012,32868.599,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.147770527,0.0,0.154282513,13.0,13.714857,23.72379486,0.0,15.42825127
4834,1300.0,11914.004,6435,2013,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,104.46,TX,31/12/2013,39778.2635,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.237237949,0.0,-0.131306728,13.0,11.914004,10.60693088,0.0,-13.13067282
4834,1300.0,15395.181,6435,2014,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,115.54,TX,31/12/2014,42210.9214,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.106069309,0.0,0.292192029,13.0,15.395181,10.17829323,0.0,29.21920288
4834,1300.0,12160.493,6435,2015,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,127.3,TX,31/12/2015,45937.478,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.101782932,0.0,-0.210110424,13.0,12.160493,-10.35349568,0.0,-21.01104235
4834,1318.75,15682.106,6435,2016,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,114.12,TX,31/12/2016,40691.5402,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,-0.103534957,0.014423077,0.289594591,13.1875,15.682106,5.730809674,1.442307692,28.95945913
4834,1396.25,16209.534,6435,2017,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,120.66,TX,31/12/2017,42364.45,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,0.057308097,0.058767773,0.033632473,13.9625,16.209534,-5.569368473,5.876777251,3.363247258
4834,1420.0,13010.083,6435,2018,9/12/2002,1/1/2019,Executive Chairman & CEO,Falk,Thomas,MALE,KMB,KIMBERLY-CLARK CORP,113.94,TX,31/12/2018,39304.9703,Kimberly-Clark,Consumer Staples,3,34,2002,2019.0,-0.055693685,0.017009848,-0.197380813,14.2,13.010083,,1.700984781,-19.7380813
4838,1275.0,6038.329,6781,2007,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,50.34,NY,31/12/2007,26664.2926,Loews Corp.,Financials,5,26,1998,,0.213889559,0.0,0.275748949,12.75,6.038329,-43.88160509,0.0,27.57489493
4838,1100.0,6085.725,6781,2008,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,28.25,NY,31/12/2008,12291.349,Loews Corp.,Financials,5,26,1998,,-0.438816051,-0.137254902,0.007849191,11.0,6.085725,28.67256637,-13.7254902,0.784919139
4838,975.0,8508.304,6781,2009,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,36.35,NY,31/12/2009,15451.3309,Loews Corp.,Financials,5,26,1998,,0.286725664,-0.113636364,0.398075661,9.75,8.508304,7.04264099,-11.36363636,39.80756607
4838,975.0,7660.265,6781,2010,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,38.91,NY,31/12/2010,16130.0238,Loews Corp.,Financials,5,26,1998,,0.07042641,0.0,-0.099671921,9.75,7.660265,-3.238242097,0.0,-9.967192051
4838,975.0,9520.672,6781,2011,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,37.65,NY,31/12/2011,14931.4253,Loews Corp.,Financials,5,26,1998,,-0.032382421,0.0,0.242864575,9.75,9.520672,8.23373174,0.0,24.28645745
4838,975.0,9278.244,6781,2012,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,40.75,NY,31/12/2012,15966.0538,Loews Corp.,Financials,5,26,1998,,0.082337317,0.0,-0.025463329,9.75,9.278244,18.3803681,0.0,-2.546332864
4838,975.0,5472.369,6781,2013,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,48.24,NY,31/12/2013,18679.0104,Loews Corp.,Financials,5,26,1998,,0.183803681,0.0,-0.410193459,9.75,5.472369,-12.89386401,0.0,-41.0193459
4838,975.0,10175.895,6781,2014,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,42.02,NY,31/12/2014,15670.7287,Loews Corp.,Financials,5,26,1998,,-0.12893864,0.0,0.85950454,9.75,10.175895,-8.614945264,0.0,85.950454
4838,975.0,4918.907,6781,2015,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,38.4,NY,31/12/2015,13052.0832,Loews Corp.,Financials,5,26,1998,,-0.086149453,0.0,-0.516611856,9.75,4.918907,21.953125,0.0,-51.66118558
4838,975.0,5713.878,6781,2016,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,46.83,NY,31/12/2016,15763.9614,Loews Corp.,Financials,5,26,1998,,0.21953125,0.0,0.161615375,9.75,5.713878,6.833226564,0.0,16.16153751
4838,975.0,6359.441,6781,2017,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,50.03,NY,31/12/2017,16614.3626,Loews Corp.,Financials,5,26,1998,,0.068332266,0.0,0.112981586,9.75,6.359441,-9.014591245,0.0,11.29815862
4838,975.0,5714.568,6781,2018,1/1/1998,,"President, CEO & Director",Tisch,James,MALE,L,LOEWS CORP,45.52,NY,31/12/2018,14205.3809,Loews Corp.,Financials,5,26,1998,,-0.090145912,0.0,-0.101404038,9.75,5.714568,19.08396947,0.0,-10.14040385
4848,86.423,6691.916,7146,2008,1/1/1997,1/1/2008,chairman & CEO,Lawless,Robert,MALE,MKC,MCCORMICK & CO INC,31.86,MD,30/11/2008,3872.831,McCormick & Co.,Consumer Staples,3,18,1997,2008.0,-0.159588499,-0.918695141,0.04044881,0.86423,6.691916,10.90909091,-91.86951409,4.044881035
4889,755.0,7530.628,8030,2007,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,59.22,NC,31/12/2007,17054.9455,Nucor Corp.,Materials,9,22,2000,2013.0,0.083424808,0.04137931,-0.193334089,7.55,7.530628,-21.9858156,4.137931034,-19.33340889
4889,800.0,6750.593,8030,2008,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,46.2,NC,31/12/2008,14505.7374,Nucor Corp.,Materials,9,22,2000,2013.0,-0.219858156,0.059602649,-0.103581667,8.0,6.750593,0.974025974,5.960264901,-10.35816668
4889,800.0,3842.553,8030,2009,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,46.65,NC,31/12/2009,14688.0324,Nucor Corp.,Materials,9,22,2000,2013.0,0.00974026,0.0,-0.430782896,8.0,3.842553,-6.066452304,0.0,-43.07828957
4889,800.0,7475.214,8030,2010,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,43.82,NC,31/12/2010,13837.9616,Nucor Corp.,Materials,9,22,2000,2013.0,-0.060664523,0.0,0.945376941,8.0,7.475214,-9.698767686,0.0,94.53769408
4889,880.0,8713.281,8030,2011,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,39.57,NC,31/12/2011,12533.7579,Nucor Corp.,Materials,9,22,2000,2013.0,-0.096987677,0.1,0.165622951,8.8,8.713281,9.072529694,10.0,16.56229507
4889,925.0,9136.543,8030,2012,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,43.16,NC,31/12/2012,13710.3351,Nucor Corp.,Materials,9,22,2000,2013.0,0.090725297,0.051136364,0.04857665,9.25,9.136543,23.67933272,5.113636364,4.857664983
4889,925.0,6353.635,8030,2013,9/1/2000,1/1/2013,Executive Chairman,DiMicco,Daniel,MALE,NUE,NUCOR CORP,53.38,NC,31/12/2013,16992.3486,Nucor Corp.,Materials,9,22,2000,2013.0,0.236793327,0.0,-0.304590916,9.25,6.353635,3.919239905,0.0,-30.45909158
4910,1500.0,16822.88,8549,2007,8/1/2002,6/1/2012,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,88.3,TX,31/12/2007,138757.269,ConocoPhillips,Energy,4,34,2002,2012.0,0.22724114,0.0,-0.175752658,15.0,16.82288,-41.33635334,0.0,-17.57526584
4910,1500.0,24405.552,8549,2008,8/1/2002,6/1/2012,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,51.8,TX,31/12/2008,76673.2722,ConocoPhillips,Energy,4,34,2002,2012.0,-0.413363533,0.0,0.450735665,15.0,24.405552,-1.409266409,0.0,45.07356648
4910,1500.0,14388.661,8549,2009,8/1/2002,6/1/2012,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,51.07,TX,31/12/2009,75903.0939,ConocoPhillips,Energy,4,34,2002,2012.0,-0.014092664,0.0,-0.410434929,15.0,14.388661,33.34638731,0.0,-41.04349289
4910,1500.0,17932.895,8549,2010,8/1/2002,6/1/2012,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,68.1,TX,31/12/2010,97435.0965,ConocoPhillips,Energy,4,34,2002,2012.0,0.333463873,0.0,0.246321322,15.0,17.932895,7.004405286,0.0,24.6321322
4910,1500.0,27713.594,8549,2011,8/1/2002,6/1/2012,"Chairman, Chief Executive Officer, President and Chairman of Executive Committee",Mulva,James,MALE,COP,CONOCOPHILLIPS,72.87,TX,31/12/2011,93686.7729,ConocoPhillips,Energy,4,34,2002,2012.0,0.070044053,0.0,0.545405469,15.0,27.713594,,0.0,54.54054686
